SITE ID,LOCATION IDENTIFIER,STREET ADDRESS,TOWN,STATE,ENTIRE SERVICE LINE MATERIAL CLASSIFICATION,BUILDING TYPE,SOURCE FILE,STREET NUMBER,STREET NAME,extracted_pswid,is_match,PWSID,SYSTEM NAME
700040435.0,372 FRENCH ST,372 FRENCH ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700040450.0,58 ROCTON AVE,58 ROCTON AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700040462.0,612-614 CAPITOL AVE,612-614 CAPITOL AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700040465.0,68 ROCTON AVE,68 ROCTON AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700040490.0,636-638 CAPITOL AVE,636-638 CAPITOL AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700040492.0,77 ROCTON AVE,77 ROCTON AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700040571.0,9-11 CHASE ST,9-11 CHASE ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700040737.0,195 NORTH AVE,195 NORTH AVE,BRIDGEPORT,CT,Lead,NONRES,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700040838.0,584 NORTH AVE,584 NORTH AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700040921.0,615 NORTH AVE,615 NORTH AVE,BRIDGEPORT,CT,Lead,NONRES,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700040945.0,776 NORTH AVE,776 NORTH AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700040971.0,827 NORTH AVE,827 NORTH AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041004.0,80 ROCTON AVE,80 ROCTON AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041012.0,88 ROCTON AVE,88 ROCTON AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041044.0,46-50 MORGAN AVE,46-50 MORGAN AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041064.0,82-86 MORGAN AVE,82-86 MORGAN AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041072.0,108-110 ROCTON AVE,108-110 ROCTON AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041097.0,119 ROCTON AVE,119 ROCTON AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041121.0,129 ROCTON AVE,129 ROCTON AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041157.0,160 ROCTON AVE,160 ROCTON AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041169.0,184 ROCTON AVE,184 ROCTON AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041198.0,250 ROCTON AVE,250 ROCTON AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041245.0,205 WELLS ST,205 WELLS ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041269.0,222-226 WELLS ST,222-226 WELLS ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041291.0,245 WELLS ST,245 WELLS ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041294.0,61 WENTWORTH ST,61 WENTWORTH ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041318.0,254-56 WELLS ST,254-56 WELLS ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041368.0,94 WENTWORTH ST,94 WENTWORTH ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041395.0,105 WENTWORTH ST,105 WENTWORTH ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041408.0,113 WENTWORTH ST,113 WENTWORTH ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041431.0,124 WENTWORTH ST,124 WENTWORTH ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041452.0,175 FRENCH ST,175 FRENCH ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041462.0,34 TERRY PL,34 TERRY PL,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041486.0,44 TERRY PL,44 TERRY PL,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041498.0,55 TERRY PL,55 TERRY PL,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041506.0,82 TERRY PL,82 TERRY PL,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041530.0,105 TERRY PL,105 TERRY PL,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041590.0,154 TERRY PL,154 TERRY PL,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041672.0,83 KEELER AVE,83 KEELER AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041745.0,49 WESTFIELD AVE,49 WESTFIELD AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041757.0,57 WESTFIELD AVE,57 WESTFIELD AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041765.0,123 KEELER AVE,123 KEELER AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041777.0,124 KEELER AVE,124 KEELER AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041792.0,134 KEELER AVE,134 KEELER AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041804.0,135 KEELER AVE,135 KEELER AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041814.0,143 KEELER AVE,143 KEELER AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041829.0,144 KEELER AVE,144 KEELER AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041830.0,85 WESTFIELD AVE,85 WESTFIELD AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041839.0,153 KEELER AVE,153 KEELER AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041865.0,107 WESTFIELD AVE,107 WESTFIELD AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041870.0,180 FRENCH ST,180 FRENCH ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041899.0,134 WESTFIELD AVE,134 WESTFIELD AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700041954.0,27 WAYNE ST,27 WAYNE ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042037.0,33-35 PORTER ST,33-35 PORTER ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042049.0,51 PORTER ST,51 PORTER ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042069.0,98 PORTER ST,98 PORTER ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042120.0,75 COMMERCIAL ST,75 COMMERCIAL ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042154.0,93 COMMERCIAL ST,93 COMMERCIAL ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042179.0,17-19 CHASE ST,17-19 CHASE ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042197.0,80 PORTER ST,80 PORTER ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042221.0,681 HOUSATONIC AVE,681 HOUSATONIC AVE,BRIDGEPORT,CT,Lead,NONRES,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042261.0,1037 HOUSATONIC AVE,1037 HOUSATONIC AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042267.0,54-56 RANDALL AVE,54-56 RANDALL AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042296.0,89-91 RANDALL AVE,89-91 RANDALL AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042330.0,28 IVES CT,28 IVES CT,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042348.0,38 IVES CT,38 IVES CT,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042369.0,52-54 IVES CT,52-54 IVES CT,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042393.0,69 IVES CT,69 IVES CT,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042404.0,106-110 MERRIAM ST,106-110 MERRIAM ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042410.0,116-20 MERRIAM ST,116-20 MERRIAM ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042423.0,127-29 MERRIAM ST,127-29 MERRIAM ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042451.0,143 MERRIAM ST,143 MERRIAM ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042461.0,149 MERRIAM ST,149 MERRIAM ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042503.0,118 WESTFIELD AVE,118 WESTFIELD AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042512.0,137 WESTFIELD AVE,137 WESTFIELD AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042553.0,107-11 WAYNE ST,107-11 WAYNE ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042563.0,34-36 ANSON ST,34-36 ANSON ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042580.0,165 WESTFIELD AVE,165 WESTFIELD AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042591.0,166 WESTFIELD AVE,166 WESTFIELD AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042602.0,175-77 WESTFIELD AVE,175-77 WESTFIELD AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042608.0,161-65 WAYNE ST,161-65 WAYNE ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042619.0,171 WAYNE ST,171 WAYNE ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042626.0,74-76 ANSON ST,74-76 ANSON ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042634.0,176 WESTFIELD AVE,176 WESTFIELD AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042637.0,84 ANSON ST,84 ANSON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042657.0,228 WESTFIELD AVE,228 WESTFIELD AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042666.0,216-18 WAYNE ST,216-18 WAYNE ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042673.0,98 ANSON ST,98 ANSON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042696.0,251 WAYNE ST,251 WAYNE ST,BRIDGEPORT,CT,Lead,NONRES,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042702.0,112-14 ANSON ST,112-14 ANSON ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042724.0,121 ANSON ST,121 ANSON ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042734.0,124 ANSON ST,124 ANSON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042748.0,129-131 ANSON ST,129-131 ANSON ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042750.0,288 -290 WAYNE ST,288 -290 WAYNE ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042761.0,132 ANSON ST,132 ANSON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042768.0,305-07 WAYNE ST,305-07 WAYNE ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042787.0,140 ANSON ST,140 ANSON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042826.0,1065-1067 NORTH AVE,1065-1067 NORTH AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042838.0,1071 NORTH AVE,1071 NORTH AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042846.0,361 WAYNE ST,361 WAYNE ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042847.0,1077 NORTH AVE,1077 NORTH AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042856.0,371 WAYNE ST,371 WAYNE ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042862.0,356 ANSON ST,356 ANSON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042869.0,458-60 WAYNE ST,458-60 WAYNE ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042896.0,375 ANSON ST,375 ANSON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042913.0,385 ANSON ST,385 ANSON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042958.0,465 ANSON ST,465 ANSON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042970.0,466 ANSON ST,466 ANSON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042972.0,1159 NORTH AVE,1159 NORTH AVE,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700042992.0,478 ANSON ST,478 ANSON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700043028.0,484-486 ANSON ST,484-486 ANSON ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700043038.0,493 ANSON ST,493 ANSON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700043039.0,605 WAYNE ST,605 WAYNE ST,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700043070.0,639 WAYNE ST,639 WAYNE ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700043076.0,649 WAYNE ST,649 WAYNE ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700043132.0,45 GURDON ST,45 GURDON ST,BRIDGEPORT,CT,Lead,SF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700043201.0,673-677 MADISON AVE,673-677 MADISON AVE,BRIDGEPORT,CT,Lead,MF,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700043216.0,682 MADISON AVE,682 MADISON AVE,BRIDGEPORT,CT,Lead,NONRES,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700043224.0,693-95 MADISON AVE,693-95 MADISON AVE,BRIDGEPORT,CT,Lead,NONRES,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
700043229.0,697 MADISON AVE,697 MADISON AVE,BRIDGEPORT,CT,Lead,NONRES,CT0150011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0150011,TRUE,CT0150011,Aquarion Water Co of CT-Main System
